823,4.7193,119742.83,0.000600
824,4.6737,119865.30,0.000600
825,4.6518,119839.62,0.000600
826,4.7073,119846.44,0.000600
827,4.7129,119748.62,0.000600
828,4.7156,119741.86,0.000600
829,4.6836,119916.93,0.000600
830,4.6567,119808.52,0.000600
831,4.6564,119489.40,0.000600
832,4.5529,119957.88,0.000600
833,4.5698,119799.18,0.000600
834,4.5699,119786.94,0.000600
835,4.6241,119755.38,0.000600
836,4.5877,119648.74,0.000600
837,4.6066,119905.96,0.000600
838,4.6180,119588.68,0.000600
839,4.6150,119840.27,0.000600
840,4.5474,119878.16,0.000600
841,4.5980,119843.48,0.000600
842,4.5390,119651.11,0.000600
843,4.5801,119447.17,0.000600
844,4.6221,119920.84,0.000600
845,4.6247,119900.16,0.000600
846,4.5943,119920.19,0.000600
847,4.6308,119755.72,0.000600
848,4.6742,119733.87,0.000600
849,4.6513,119478.40,0.000600
850,4.6665,119783.70,0.000600
851,4.6842,120361.95,0.000600
852,4.6231,120303.87,0.000600
853,4.5871,120099.10,0.000600
854,4.6350,120171.11,0.000600
855,4.6105,120190.81,0.000600
856,4.6255,120264.31,0.000600
857,4.5651,120015.67,0.000600
858,4.6035,119995.44,0.000600
859,4.5388,120003.41,0.000600
860,4.6334,119813.45,0.000600
861,4.5588,119890.65,0.000600
862,4.5949,119806.29,0.000600
863,4.5491,119976.42,0.000600
864,4.5644,119920.77,0.000600
865,4.5514,119850.49,0.000600
866,4.5225,119943.94,0.000600
867,4.5581,120009.05,0.000600
868,4.5168,119766.99,0.000600
869,4.4524,119911.74,0.000600
870,4.4352,119881.05,0.000600
871,4.4691,120069.02,0.000600
872,4.5592,119840.92,0.000600
873,4.4842,119772.09,0.000600
874,4.4997,119871.99,0.000600
875,4.5508,119809.74,0.000600
876,4.4975,119852.98,0.000600
877,4.5760,119769.63,0.000600
878,4.6121,119888.28,0.000600
879,4.5652,119979.78,0.000600
880,4.5787,119813.55,0.000600
881,4.6013,119939.08,0.000600
882,4.5989,119889.01,0.000600
883,4.5689,119781.26,0.000600
884,4.5365,119839.06,0.000600
885,4.5428,119802.46,0.000600
886,4.5429,119842.07,0.000600
887,4.5512,119818.38,0.000600
888,4.5803,119837.91,0.000600
889,4.5738,119878.58,0.000600
890,4.5128,119879.30,0.000600
891,4.4922,119824.14,0.000600
892,4.4859,119817.02,0.000600
893,4.5038,119703.23,0.000600
894,4.5307,119932.76,0.000600
895,4.4990,119794.34,0.000600
896,4.5217,119902.77,0.000600
897,4.4714,119861.88,0.000600
898,4.5027,119659.14,0.000600
899,4.4743,119869.39,0.000600
900,4.4313,119881.86,0.000600
901,4.4457,120361.58,0.000600
902,4.4552,120256.65,0.000600
903,4.4109,120177.19,0.000600
904,4.3702,119954.11,0.000600
905,4.4171,119847.20,0.000600
906,4.4375,120188.93,0.000600
907,4.4082,120112.73,0.000600
908,4.3886,119707.48,0.000600
909,4.4372,119801.31,0.000600
910,4.4331,119871.81,0.000600
911,4.4211,119802.00,0.000600
912,4.4365,119656.85,0.000600
913,4.4783,119655.06,0.000600
914,4.4565,119757.44,0.000600
915,4.4917,119832.28,0.000600
916,4.4961,119858.19,0.000600
917,4.4526,119835.91,0.000600
918,4.4592,119836.96,0.000600
919,4.4895,119737.31,0.000600
920,4.5355,119780.28,0.000600
921,4.4439,119949.46,0.000600
922,4.5313,119729.64,0.000600
923,4.4739,119721.30,0.000600
924,4.4389,119848.67,0.000600
925,4.4971,119873.26,0.000600
926,4.4852,119781.92,0.000600
927,4.4484,119770.20,0.000600
928,4.5143,119798.51,0.000600
929,4.4110,119996.78,0.000600
930,4.4250,119830.49,0.000600
931,4.3953,119841.82,0.000600
932,4.4191,119909.43,0.000600
933,4.4796,119866.12,0.000600
934,4.4305,119821.34,0.000600
935,4.4139,119875.57,0.000600
936,4.4099,119846.33,0.000600
937,4.3364,119933.44,0.000600
938,4.3354,119893.12,0.000600
939,4.4670,119876.80,0.000600
940,4.4555,119808.82,0.000600
941,4.4379,119769.74,0.000600
942,4.3098,119844.74,0.000600
943,4.3583,119737.08,0.000600
944,4.3401,119936.11,0.000600
945,4.3402,119769.29,0.000600
946,4.3421,119895.42,0.000600
947,4.3841,119824.18,0.000600
948,4.4316,119805.83,0.000600
949,4.4240,119858.26,0.000600
950,4.4381,119882.98,0.000600
951,4.3978,120337.00,0.000600
952,4.4570,120258.59,0.000600
953,4.4889,119932.88,0.000600
954,4.4599,120160.34,0.000600
955,4.3895,120187.96,0.000600
956,4.4016,120260.59,0.000600
957,4.4033,119763.92,0.000600
958,4.4045,119811.42,0.000600
959,4.4106,120021.71,0.000600
960,4.4381,119852.83,0.000600
961,4.3768,119925.21,0.000600
962,4.3679,119856.31,0.000600
963,4.4028,119866.45,0.000600
964,4.4122,119934.68,0.000600
965,4.3916,119743.70,0.000600
966,4.3866,119915.93,0.000600
967,4.3583,119910.62,0.000600
968,4.3990,119649.58,0.000600
969,4.3526,119763.27,0.000600
970,4.3444,119780.90,0.000600
971,4.3908,119861.91,0.000600
972,4.3320,119538.84,0.000600
973,4.2953,119512.64,0.000600
974,4.3136,119821.14,0.000600
975,4.3256,119673.35,0.000600
976,4.2594,119821.13,0.000600
977,4.3269,119645.34,0.000600
978,4.3300,119505.70,0.000600
979,4.3120,119774.34,0.000600
980,4.2880,119865.81,0.000600
981,4.3058,119593.38,0.000600
982,4.3014,119673.69,0.000600
983,4.3270,119827.98,0.000600
984,4.3090,119605.57,0.000600
985,4.3789,119536.87,0.000600
986,4.4153,119716.17,0.000600
987,4.4710,119923.54,0.000600
988,4.4130,119673.18,0.000600
989,4.3378,119758.24,0.000600
990,4.3471,119821.47,0.000600
991,4.4046,119721.78,0.000600
992,4.3753,119775.02,0.000600
993,4.2922,119813.61,0.000600
994,4.3988,119864.11,0.000600
995,4.4259,119855.74,0.000600
996,4.3604,119745.12,0.000600
997,4.3335,119834.75,0.000600
998,4.2985,119716.53,0.000600
999,4.3368,119740.94,0.000600
1000,4.3478,119812.03,0.000600
1001,4.3491,120428.86,0.000600
1002,4.3373,120211.13,0.000600
1003,4.3508,120148.79,0.000600
1004,4.3464,120231.96,0.000600
1005,4.3002,120014.37,0.000600
1006,4.3511,120242.11,0.000600
1007,4.3046,120129.08,0.000600
1008,4.2811,119961.38,0.000600
1009,4.1917,119155.99,0.000600
1010,4.1008,119881.44,0.000600
1011,4.1753,119820.45,0.000600
1012,4.1410,119933.30,0.000600
1013,4.1112,119935.55,0.000600
1014,4.0834,119955.08,0.000600
1015,4.1520,119933.97,0.000600
1016,4.1002,119678.56,0.000600
1017,4.1409,119922.33,0.000600
1018,4.0967,119497.99,0.000600
1019,4.1213,119617.74,0.000600
1020,4.1182,119851.40,0.000600
1021,4.2655,119896.46,0.000600
1022,4.2931,119831.55,0.000600
1023,4.2650,119534.06,0.000600
1024,4.3376,120010.46,0.000600
1025,4.2930,119704.93,0.000600
1026,4.3161,119592.72,0.000600
1027,4.3213,119735.74,0.000600
1028,4.2955,119749.72,0.000600
1029,4.2868,119742.63,0.000600
1030,4.2706,119793.90,0.000600
1031,4.2981,119559.52,0.000600
1032,4.2607,119714.67,0.000600
1033,4.2450,119912.72,0.000600
1034,4.3124,119544.51,0.000600
1035,4.2843,119576.85,0.000600
1036,4.2923,119691.44,0.000600
1037,4.3066,119952.13,0.000600
1038,4.3256,119610.26,0.000600
1039,4.2782,119812.42,0.000600
1040,4.2761,119914.39,0.000600
1041,4.2299,119812.75,0.000600
1042,4.2927,119588.87,0.000600
1043,4.2937,119444.15,0.000600
1044,4.1863,119632.85,0.000600
1045,4.1968,119661.30,0.000600
1046,4.2072,119558.61,0.000600
1047,4.1751,119557.36,0.000600
1048,4.2204,119533.55,0.000600
1049,4.2424,119544.69,0.000600
1050,4.1961,119512.07,0.000600
1051,4.1182,120367.86,0.000600
1052,4.3208,120164.45,0.000600
1053,4.2026,120150.08,0.000600
1054,4.2154,120114.75,0.000600
1055,4.1603,120143.73,0.000600
1056,4.1172,120224.92,0.000600
1057,4.0185,119958.20,0.000600
1058,4.1220,119951.69,0.000600
1059,4.0941,119889.61,0.000600
1060,4.0945,119868.66,0.000600
1061,4.1264,119879.93,0.000600
1062,4.1386,119918.09,0.000600
1063,4.1063,119794.59,0.000600
1064,4.0684,119949.15,0.000600
1065,4.0553,119764.88,0.000600
1066,4.0894,119953.47,0.000600
1067,4.0174,119863.87,0.000600
1068,4.2156,119876.58,0.000600
1069,4.2300,119801.60,0.000600
1070,4.2709,119849.95,0.000600
1071,4.3115,119999.60,0.000599
1072,4.2051,119858.15,0.000599
1073,4.2625,119816.08,0.000599
1074,4.2900,119887.23,0.000599
1075,4.2492,119769.81,0.000599
1076,4.2014,119753.64,0.000599
1077,4.2744,119835.62,0.000599
1078,4.2545,119916.20,0.000599
1079,4.2094,119951.53,0.000599
1080,4.1952,119873.42,0.000599
1081,4.2283,119783.68,0.000599
1082,4.2386,119822.07,0.000599
1083,4.2101,119860.19,0.000599
1084,4.2125,119756.98,0.000599
1085,4.2123,119811.47,0.000599
1086,4.1777,119907.97,0.000599
1087,4.2319,119768.84,0.000599
1088,4.2094,119780.03,0.000599
1089,4.1963,119949.11,0.000599
1090,4.2576,119739.43,0.000599
1091,4.2456,119522.53,0.000599
1092,4.1736,119815.67,0.000599
1093,4.2058,119765.46,0.000599
1094,4.1491,119956.94,0.000599
1095,4.2172,119720.18,0.000599
1096,4.1716,119880.63,0.000599
1097,4.1530,119858.61,0.000599
1098,4.2038,119753.34,0.000599
1099,4.1941,119693.89,0.000599
1100,4.1376,119614.71,0.000599
1101,4.1555,120426.05,0.000599
1102,4.2012,120256.20,0.000599
1103,4.1431,119967.47,0.000599
1104,4.0163,120004.66,0.000599
1105,4.0576,120210.97,0.000599
1106,4.0674,120160.25,0.000599
1107,4.0161,120060.90,0.000599
1108,3.9975,120026.65,0.000599
1109,4.0092,120050.66,0.000599
1110,4.0276,119957.99,0.000599
1111,4.0263,119849.44,0.000599
1112,4.0119,119851.66,0.000599
1113,4.0133,119863.16,0.000599
1114,3.9889,120011.31,0.000599
1115,4.0449,119793.44,0.000599
1116,4.1891,119989.51,0.000599
1117,4.2052,119874.87,0.000599
1118,4.2063,119902.44,0.000599
1119,4.2170,119706.77,0.000599
1120,4.2183,119899.98,0.000599
1121,4.2313,119912.14,0.000599
1122,4.2259,119810.43,0.000599
1123,4.2032,119764.96,0.000599
1124,4.1938,119928.19,0.000599
1125,4.1825,119799.22,0.000599
1126,4.1701,119784.53,0.000599
1127,4.2190,119791.65,0.000599
1128,4.2101,119814.98,0.000599
1129,4.1792,119824.59,0.000599
1130,4.1678,119895.95,0.000599
1131,4.1121,119832.22,0.000599
1132,4.1677,119821.52,0.000599
1133,4.1777,119752.62,0.000599
1134,4.1601,119870.72,0.000599
1135,4.2064,119768.72,0.000599
1136,4.1757,119958.37,0.000599
1137,4.1624,119766.42,0.000599
1138,4.1087,119935.17,0.000599
1139,4.0944,119927.87,0.000599
1140,4.0796,119786.21,0.000599
1141,4.0936,119764.18,0.000599
1142,4.1042,119829.13,0.000599
1143,4.1039,119800.95,0.000599
1144,4.1105,119919.69,0.000599
1145,4.0888,119766.19,0.000599
1146,4.1272,119974.26,0.000599
1147,4.1272,119787.22,0.000599
1148,4.0901,119871.56,0.000599
1149,4.1157,119793.04,0.000599
1150,4.1137,119836.86,0.000599
1151,4.0218,120200.51,0.000599
1152,3.9896,120121.47,0.000599
1153,4.0271,120154.57,0.000599
1154,3.9550,120036.87,0.000599
1155,3.9301,119939.23,0.000599
1156,4.0037,119814.20,0.000599
1157,3.9302,119783.89,0.000599
1158,3.9603,119729.69,0.000599
1159,3.9562,119829.26,0.000599
1160,3.9760,119644.46,0.000599
1161,3.9172,119665.65,0.000599
1162,4.0674,119649.68,0.000599
1163,4.1544,119976.61,0.000599
1164,4.1465,119652.61,0.000599
1165,4.1750,119816.96,0.000599
1166,4.1595,119485.82,0.000599
1167,4.1739,119830.30,0.000599
1168,4.1892,119610.42,0.000599
1169,4.1515,119615.91,0.000599
1170,4.1512,119849.90,0.000599
1171,4.1488,119598.85,0.000599
1172,4.1105,119717.03,0.000599
1173,4.1453,119887.21,0.000599
1174,4.1570,119740.75,0.000599
1175,4.1788,119831.48,0.000599
1176,4.1436,119667.69,0.000599
1177,4.1343,119758.18,0.000599
1178,4.1072,119721.76,0.000599
1179,4.1669,119867.67,0.000599
1180,4.1942,119828.54,0.000599
1181,4.1705,119860.91,0.000599
1182,4.1481,119876.36,0.000599
1183,4.1398,119764.09,0.000599
1184,4.1100,119822.93,0.000599
1185,4.0801,119814.58,0.000599
1186,4.0864,119881.57,0.000599
1187,4.0948,119991.23,0.000599
1188,4.1126,119741.04,0.000599
1189,4.0988,119805.68,0.000599
1190,4.0344,119894.74,0.000599
1191,4.1000,119784.44,0.000599
1192,4.0709,119706.84,0.000599
1193,4.0866,119804.08,0.000599
1194,4.0367,119904.91,0.000599
1195,4.0614,119928.13,0.000599
1196,4.0649,119896.65,0.000599
1197,3.9907,119902.84,0.000599
1198,3.9204,119748.29,0.000599
1199,3.9417,118978.96,0.000599
1200,4.0530,119880.41,0.000599
1201,4.0504,120449.49,0.000599
1202,4.0469,120327.67,0.000599
1203,4.1571,120206.70,0.000599
1204,4.0472,120085.10,0.000599
1205,4.0465,120063.09,0.000599
1206,4.0797,120068.68,0.000599
1207,4.0237,119971.89,0.000599
1208,4.0506,119953.10,0.000599
1209,3.9888,119996.34,0.000599
1210,4.1153,119892.04,0.000599
1211,4.0926,119611.28,0.000599
1212,4.1345,119685.71,0.000599
1213,4.0921,119905.47,0.000599
1214,4.1346,119676.88,0.000599
1215,4.1210,119969.11,0.000599
1216,4.1506,119841.11,0.000599
1217,4.0944,119791.48,0.000599
1218,4.1262,119640.08,0.000599
1219,4.0937,119902.16,0.000599
1220,4.1440,119598.91,0.000599
1221,4.0885,119911.40,0.000599
1222,4.0331,119585.35,0.000599
1223,4.0683,119477.92,0.000599
1224,4.0483,119888.08,0.000599
1225,4.0728,119925.43,0.000599
1226,4.0436,119779.43,0.000599
1227,3.9895,119817.27,0.000599
1228,4.1132,119903.35,0.000599
1229,4.0468,119714.39,0.000599
1230,4.0460,119811.24,0.000599
1231,4.1152,119612.04,0.000599
1232,4.0509,119650.83,0.000599
1233,4.0498,119561.17,0.000599
1234,3.9851,119554.11,0.000599
1235,4.0120,119473.49,0.000599
1236,4.0238,119629.80,0.000599
1237,3.9689,119655.87,0.000599
1238,4.0387,119575.54,0.000599
1239,4.0013,119692.97,0.000599
1240,4.0044,119841.74,0.000599
1241,4.0211,119731.54,0.000599
1242,4.0258,119863.34,0.000599
1243,4.0317,119716.20,0.000599
1244,4.0083,119905.33,0.000599
1245,4.0796,119925.54,0.000599
1246,4.0876,119876.67,0.000599
1247,4.1170,119881.09,0.000599
1248,4.0397,119743.87,0.000599
1249,4.0766,119760.80,0.000599
1250,4.0660,119909.12,0.000599
1251,4.1064,120308.25,0.000599
1252,4.0244,120290.45,0.000599
1253,4.0396,120281.90,0.000599
1254,4.0320,120232.93,0.000599
1255,4.0641,120142.39,0.000599
1256,4.0642,120202.00,0.000599
1257,3.9958,119943.71,0.000599
1258,4.0251,119905.75,0.000599
1259,4.0250,119847.01,0.000599
1260,4.0197,119941.03,0.000599
1261,4.0367,119845.63,0.000599
1262,4.0286,119909.83,0.000599
1263,4.0228,119979.42,0.000599
1264,3.9791,119920.45,0.000599
1265,4.0461,119907.58,0.000599
1266,4.0039,119825.25,0.000599
1267,4.0263,119909.32,0.000599
1268,4.0506,119755.17,0.000599
1269,4.0366,119921.60,0.000599
1270,4.0074,119814.03,0.000599
1271,3.9954,119922.35,0.000599
1272,4.0592,119808.82,0.000599
1273,3.9955,119942.43,0.000599
1274,3.9863,119602.20,0.000599
1275,3.9614,119874.99,0.000599
1276,3.9998,119524.98,0.000599
1277,3.9442,119878.52,0.000599
1278,3.9913,119992.40,0.000599
1279,4.0255,119978.70,0.000599
1280,3.9924,119775.66,0.000599
1281,4.0607,119887.60,0.000599
1282,4.0809,119568.57,0.000599
1283,4.0087,119918.78,0.000599
1284,4.0587,119755.73,0.000599
1285,4.0598,119841.87,0.000599
1286,4.0309,119808.68,0.000599
1287,4.0058,119757.64,0.000599
1288,4.0056,119601.58,0.000599
1289,4.0437,119856.68,0.000599
1290,4.0002,119810.41,0.000599
1291,4.0313,119763.31,0.000599
1292,3.9591,119768.38,0.000599
1293,3.9872,119569.90,0.000599
1294,4.0068,119616.31,0.000599
1295,4.0519,119812.18,0.000599
1296,3.9807,119813.54,0.000599
1297,4.0033,119973.11,0.000599
1298,4.0200,119598.36,0.000599
1299,4.0431,119636.39,0.000599
1300,4.0058,119656.09,0.000599
1301,4.0039,120328.36,0.000599
1302,3.9557,120317.63,0.000599
1303,3.9414,120047.23,0.000599
1304,3.9328,120066.95,0.000599
1305,3.9078,120042.24,0.000599
1306,3.9204,120285.53,0.000599
1307,3.9429,119938.68,0.000599
1308,3.9184,119959.45,0.000599
1309,3.9616,119991.28,0.000599
1310,3.9387,119868.46,0.000599
1311,3.9489,119816.15,0.000599
1312,3.9662,119841.60,0.000599
1313,3.9377,119889.10,0.000599
1314,4.0309,119860.41,0.000599
1315,4.0506,119821.12,0.000599
1316,3.9597,119926.06,0.000599
1317,4.0184,119924.55,0.000599
1318,4.0510,119818.94,0.000599
1319,3.9796,119862.45,0.000599
1320,3.9834,119787.65,0.000599
1321,4.0099,119965.59,0.000599
1322,3.9990,119689.10,0.000599
1323,4.0078,119836.14,0.000599
1324,4.0049,119868.07,0.000599
1325,4.0021,119851.18,0.000599
1326,3.9894,119780.36,0.000599
1327,4.0276,119777.86,0.000599
1328,3.9627,119765.92,0.000599
1329,3.9687,120028.19,0.000599
1330,3.9744,119831.42,0.000599
1331,3.9788,119813.56,0.000599
1332,4.0946,119833.23,0.000598
1333,3.9479,119850.99,0.000598
1334,3.9813,119782.53,0.000598
1335,3.9563,119771.15,0.000598
1336,3.9887,119767.61,0.000598
1337,3.9709,119897.55,0.000598
1338,3.9102,119771.23,0.000598
1339,3.9007,119880.47,0.000598
1340,3.9339,119848.91,0.000598
1341,3.9364,119922.99,0.000598
1342,3.8624,119784.12,0.000598
1343,3.9151,119871.34,0.000598
1344,3.9386,119852.77,0.000598
1345,3.9192,119917.28,0.000598
1346,3.9379,119755.25,0.000598
1347,3.9542,119939.66,0.000598
1348,3.9173,119824.37,0.000598
1349,3.9039,119746.22,0.000598
1350,4.0220,119770.41,0.000598
1351,4.0182,120098.20,0.000598
1352,4.0066,120124.38,0.000598
1353,4.0569,120096.03,0.000598
1354,4.0196,119982.10,0.000598
1355,4.0057,120028.59,0.000598
1356,4.0394,120103.83,0.000598
1357,4.0074,119966.37,0.000598
1358,4.0105,119776.17,0.000598
1359,4.0010,119773.73,0.000598
1360,3.9951,119925.86,0.000598
1361,3.9780,119842.01,0.000598
1362,3.9690,119512.43,0.000598
1363,3.9831,119822.49,0.000598
1364,3.9500,119649.83,0.000598
1365,3.9713,119791.98,0.000598
1366,3.9193,119971.91,0.000598
1367,3.9873,119925.27,0.000598
1368,3.9547,119757.84,0.000598
1369,3.9358,119579.66,0.000598
1370,3.9638,119650.39,0.000598
1371,3.9194,119779.20,0.000598
1372,3.9595,119956.79,0.000598
1373,3.9695,119847.62,0.000598
1374,3.9165,119842.09,0.000598
1375,3.9125,119791.15,0.000598
1376,3.8929,119537.78,0.000598
1377,3.9130,119476.37,0.000598
1378,3.9407,119545.11,0.000598
1379,3.9084,119648.78,0.000598
1380,3.8654,119553.05,0.000598
1381,3.9162,119588.27,0.000598
1382,3.8799,119592.17,0.000598
1383,3.8718,119598.35,0.000598
1384,3.9382,119555.99,0.000598
1385,3.9498,119558.23,0.000598
1386,3.9883,119666.47,0.000598
1387,3.9757,119704.41,0.000598
1388,3.9685,119824.82,0.000598
1389,3.9815,119712.80,0.000598
1390,3.9115,119002.04,0.000598
1391,3.9437,119789.69,0.000598
1392,3.9738,119715.54,0.000598
1393,3.9395,119677.91,0.000598
1394,3.9188,119851.58,0.000598
1395,3.8430,119771.25,0.000598
1396,3.8400,119899.17,0.000598
1397,3.7766,119841.09,0.000598
1398,3.7837,119838.30,0.000598
1399,3.7746,119722.81,0.000598
1400,3.7627,119816.83,0.000598
1401,3.7848,120361.20,0.000598
1402,3.7715,120252.58,0.000598
1403,3.8228,120196.15,0.000598
1404,3.7382,120186.86,0.000598
1405,3.7256,120171.54,0.000598
1406,3.8525,120157.40,0.000598
1407,4.0031,119982.47,0.000598
1408,4.0386,120033.39,0.000598
1409,4.0118,119881.11,0.000598
1410,4.0242,119858.20,0.000598
1411,4.1118,119885.26,0.000598
1412,4.0254,119803.34,0.000598
1413,4.0144,119941.76,0.000598
1414,4.0539,119778.64,0.000598
1415,4.0269,119832.34,0.000598
1416,4.0347,119913.05,0.000598
1417,4.0293,119814.91,0.000598
1418,3.9671,119828.85,0.000598
1419,3.9739,119801.14,0.000598
1420,3.9935,119789.81,0.000598
1421,3.9456,119875.71,0.000598
1422,3.9659,119833.49,0.000598
1423,3.9767,119996.40,0.000598
1424,3.9688,119905.36,0.000598
1425,3.9456,119801.68,0.000598
1426,4.0058,119805.69,0.000598
1427,3.9251,119739.89,0.000598
1428,4.0060,119908.25,0.000598
1429,3.9411,119813.68,0.000598
1430,3.9410,119522.19,0.000598
1431,3.9491,119880.93,0.000598
1432,3.8747,119736.68,0.000598
1433,3.9552,119539.91,0.000598
1434,3.9131,119658.56,0.000598
1435,3.9159,119558.28,0.000598
1436,3.8745,119722.90,0.000598
1437,3.8964,119763.26,0.000598
1438,3.9497,119870.23,0.000598
1439,3.8514,119967.45,0.000598
1440,3.8546,119849.00,0.000598
1441,3.8871,119586.99,0.000598
1442,3.7925,119862.03,0.000598
1443,3.7822,119871.63,0.000598
1444,3.7415,119820.93,0.000598
1445,3.6950,119734.21,0.000598
1446,3.7658,119874.90,0.000598
1447,3.7738,119604.38,0.000598
1448,3.8339,119491.45,0.000598
1449,3.7281,119774.71,0.000598
1450,3.7923,119486.38,0.000598
1451,3.8218,120341.34,0.000598
1452,3.7967,120182.09,0.000598
1453,3.7771,120137.26,0.000598
1454,3.9184,120029.57,0.000598
1455,4.0325,120015.28,0.000598
1456,3.9693,120072.58,0.000598
1457,3.9723,119886.77,0.000598
1458,3.9986,120071.85,0.000598
1459,3.9214,119912.12,0.000598
1460,3.9793,119807.32,0.000598
1461,3.9880,119864.13,0.000598
1462,4.0681,119862.20,0.000598
1463,3.9546,119879.47,0.000598
1464,4.0195,119969.77,0.000598
1465,3.9374,119833.54,0.000598
1466,3.9351,119875.82,0.000598
1467,3.8759,119857.84,0.000598
1468,3.9121,119793.24,0.000598
1469,3.9671,119861.22,0.000598
1470,3.9659,119822.04,0.000598
1471,3.9331,119953.09,0.000598
1472,3.9534,119886.58,0.000598
1473,3.9871,119813.15,0.000598
1474,3.9715,119940.29,0.000598
1475,3.9874,119835.03,0.000598
1476,3.9990,119793.39,0.000598
1477,3.8725,119831.11,0.000598
1478,3.9246,119863.36,0.000598
1479,3.8691,119987.90,0.000598
1480,3.9136,119764.40,0.000598
1481,3.8728,119809.50,0.000598
1482,3.9020,119870.28,0.000598
1483,3.8822,119758.40,0.000598
1484,3.8816,119748.17,0.000598
1485,3.8709,119726.13,0.000598
1486,3.9257,119895.06,0.000598
